date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
22:16:40	945/945	---MCZ	200	added ('OK')	application/rss+xml	etag:W/%229b1c5a9f72c13c127293f34226417ce9%22	https://e-gujarati.in/gpsc-bharti-2024/feed/	E:/ads/e-gujarati.in/gpsc-bharti-2024/feed/index.html	(from https://e-gujarati.in/gpsc-bharti-2024/)
22:16:42	3231/3231	---MCZ	200	added ('OK')	application/json	date:Mon,%2001%20Apr%202024%2017:15:15%20GMT	https://e-gujarati.in/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fe-gujarati.in%2Fgpsc-bharti-2024%2F	E:/ads/e-gujarati.in/wp-json/oembed/1.0/embed4efb.json	(from https://e-gujarati.in/gpsc-bharti-2024/)
22:16:43	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Mon,%2001%20Apr%202024%2017:15:16%20GMT	https://e-gujarati.in/?p=302	E:/ads/e-gujarati.in/index52e8.html	(from https://e-gujarati.in/gpsc-bharti-2024/)
22:16:44	3588/3588	---MCZ	200	added ('OK')	text/xml	date:Mon,%2001%20Apr%202024%2017:15:18%20GMT	https://e-gujarati.in/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fe-gujarati.in%2Fgpsc-bharti-2024%2F&format=xml	E:/ads/e-gujarati.in/wp-json/oembed/1.0/embedab1c	(from https://e-gujarati.in/gpsc-bharti-2024/)
22:16:46	196517/196517	---MCZ	404	error ('Not%20Found')	text/html	date:Mon,%2001%20Apr%202024%2017:15:19%20GMT	https://e-gujarati.in/gpsc-bharti-2024/POST	E:/ads/e-gujarati.in/gpsc-bharti-2024/POST	(from https://e-gujarati.in/gpsc-bharti-2024/)
22:16:59	944/944	---MCZ	200	added ('OK')	application/rss+xml	etag:W/%229b1c5a9f72c13c127293f34226417ce9%22	https://e-gujarati.in/12th-pass-bharti-2024/feed/	E:/ads/e-gujarati.in/12th-pass-bharti-2024/feed/index.html	(from https://e-gujarati.in/12th-pass-bharti-2024/)
22:17:01	32974/32974	---MCZ	200	added ('OK')	application/json	date:Mon,%2001%20Apr%202024%2017:15:36%20GMT	https://e-gujarati.in/wp-json/wp/v2/posts/298	E:/ads/e-gujarati.in/wp-json/wp/v2/posts/298.json	(from https://e-gujarati.in/12th-pass-bharti-2024/)
22:17:03	3188/3188	---MCZ	200	added ('OK')	application/json	date:Mon,%2001%20Apr%202024%2017:15:37%20GMT	https://e-gujarati.in/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fe-gujarati.in%2F12th-pass-bharti-2024%2F	E:/ads/e-gujarati.in/wp-json/oembed/1.0/embede0d5.json	(from https://e-gujarati.in/12th-pass-bharti-2024/)
22:17:06	3536/3536	---MCZ	200	added ('OK')	text/xml	date:Mon,%2001%20Apr%202024%2017:15:39%20GMT	https://e-gujarati.in/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fe-gujarati.in%2F12th-pass-bharti-2024%2F&format=xml	E:/ads/e-gujarati.in/wp-json/oembed/1.0/embed5c2e	(from https://e-gujarati.in/12th-pass-bharti-2024/)
22:17:06	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Mon,%2001%20Apr%202024%2017:15:37%20GMT	https://e-gujarati.in/?p=298	E:/ads/e-gujarati.in/indexba86.html	(from https://e-gujarati.in/12th-pass-bharti-2024/)
22:17:08	196517/196517	---MCZ	404	error ('Not%20Found')	text/html	date:Mon,%2001%20Apr%202024%2017:15:41%20GMT	https://e-gujarati.in/12th-pass-bharti-2024/POST	E:/ads/e-gujarati.in/12th-pass-bharti-2024/POST	(from https://e-gujarati.in/12th-pass-bharti-2024/)
22:17:13	35150/35150	---MCZ	200	added ('OK')	application/json	date:Mon,%2001%20Apr%202024%2017:15:47%20GMT	https://e-gujarati.in/wp-json/wp/v2/posts/294	E:/ads/e-gujarati.in/wp-json/wp/v2/posts/294.json	(from https://e-gujarati.in/ntpc-bharti-2024/)
22:17:14	863/863	---MCZ	200	added ('OK')	application/rss+xml	etag:W/%229b1c5a9f72c13c127293f34226417ce9%22	https://e-gujarati.in/ntpc-bharti-2024/feed/	E:/ads/e-gujarati.in/ntpc-bharti-2024/feed/index.html	(from https://e-gujarati.in/ntpc-bharti-2024/)
22:17:14	2724/2724	---MCZ	200	added ('OK')	application/json	date:Mon,%2001%20Apr%202024%2017:15:49%20GMT	https://e-gujarati.in/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fe-gujarati.in%2Fntpc-bharti-2024%2F	E:/ads/e-gujarati.in/wp-json/oembed/1.0/embed056c.json	(from https://e-gujarati.in/ntpc-bharti-2024/)
22:17:15	2994/2994	---MCZ	200	added ('OK')	text/xml	date:Mon,%2001%20Apr%202024%2017:15:50%20GMT	https://e-gujarati.in/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fe-gujarati.in%2Fntpc-bharti-2024%2F&format=xml	E:/ads/e-gujarati.in/wp-json/oembed/1.0/embed038a	(from https://e-gujarati.in/ntpc-bharti-2024/)
22:17:15	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Mon,%2001%20Apr%202024%2017:15:49%20GMT	https://e-gujarati.in/?p=294	E:/ads/e-gujarati.in/indexe2aa.html	(from https://e-gujarati.in/ntpc-bharti-2024/)
22:17:18	196517/196517	---MCZ	404	error ('Not%20Found')	text/html	date:Mon,%2001%20Apr%202024%2017:15:51%20GMT	https://e-gujarati.in/ntpc-bharti-2024/POST	E:/ads/e-gujarati.in/ntpc-bharti-2024/POST	(from https://e-gujarati.in/ntpc-bharti-2024/)
22:17:22	912/912	---MCZ	200	added ('OK')	application/rss+xml	etag:W/%229b1c5a9f72c13c127293f34226417ce9%22	https://e-gujarati.in/police-vibhag-bharti-2024/feed/	E:/ads/e-gujarati.in/police-vibhag-bharti-2024/feed/index.html	(from https://e-gujarati.in/police-vibhag-bharti-2024/)
22:17:22	41934/41934	---MCZ	200	added ('OK')	application/json	date:Mon,%2001%20Apr%202024%2017:15:57%20GMT	https://e-gujarati.in/wp-json/wp/v2/posts/291	E:/ads/e-gujarati.in/wp-json/wp/v2/posts/291.json	(from https://e-gujarati.in/police-vibhag-bharti-2024/)
22:17:23	2943/2943	---MCZ	200	added ('OK')	application/json	date:Mon,%2001%20Apr%202024%2017:15:58%20GMT	https://e-gujarati.in/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fe-gujarati.in%2Fpolice-vibhag-bharti-2024%2F	E:/ads/e-gujarati.in/wp-json/oembed/1.0/embedd4b0.json	(from https://e-gujarati.in/police-vibhag-bharti-2024/)
22:17:24	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Mon,%2001%20Apr%202024%2017:15:58%20GMT	https://e-gujarati.in/?p=291	E:/ads/e-gujarati.in/index820e.html	(from https://e-gujarati.in/police-vibhag-bharti-2024/)
22:17:25	3246/3246	---MCZ	200	added ('OK')	text/xml	date:Mon,%2001%20Apr%202024%2017:15:59%20GMT	https://e-gujarati.in/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fe-gujarati.in%2Fpolice-vibhag-bharti-2024%2F&format=xml	E:/ads/e-gujarati.in/wp-json/oembed/1.0/embed3cdb	(from https://e-gujarati.in/police-vibhag-bharti-2024/)
22:17:27	196517/196517	---MCZ	404	error ('Not%20Found')	text/html	date:Mon,%2001%20Apr%202024%2017:16:01%20GMT	https://e-gujarati.in/police-vibhag-bharti-2024/POST	E:/ads/e-gujarati.in/police-vibhag-bharti-2024/POST	(from https://e-gujarati.in/police-vibhag-bharti-2024/)
22:17:30	961/961	---MCZ	200	added ('OK')	application/rss+xml	etag:W/%229b1c5a9f72c13c127293f34226417ce9%22	https://e-gujarati.in/army-mes-bharti-2024/feed/	E:/ads/e-gujarati.in/army-mes-bharti-2024/feed/index.html	(from https://e-gujarati.in/army-mes-bharti-2024/)
22:17:31	33929/33929	---MCZ	200	added ('OK')	application/json	date:Mon,%2001%20Apr%202024%2017:16:04%20GMT	https://e-gujarati.in/wp-json/wp/v2/posts/278	E:/ads/e-gujarati.in/wp-json/wp/v2/posts/278.json	(from https://e-gujarati.in/army-mes-bharti-2024/)
22:17:32	3294/3294	---MCZ	200	added ('OK')	application/json	date:Mon,%2001%20Apr%202024%2017:16:06%20GMT	https://e-gujarati.in/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fe-gujarati.in%2Farmy-mes-bharti-2024%2F	E:/ads/e-gujarati.in/wp-json/oembed/1.0/embed0fd3.json	(from https://e-gujarati.in/army-mes-bharti-2024/)
22:17:32	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Mon,%2001%20Apr%202024%2017:16:07%20GMT	https://e-gujarati.in/?p=278	E:/ads/e-gujarati.in/index1641.html	(from https://e-gujarati.in/army-mes-bharti-2024/)
22:17:34	3660/3660	---MCZ	200	added ('OK')	text/xml	date:Mon,%2001%20Apr%202024%2017:16:07%20GMT	https://e-gujarati.in/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fe-gujarati.in%2Farmy-mes-bharti-2024%2F&format=xml	E:/ads/e-gujarati.in/wp-json/oembed/1.0/embed2d94	(from https://e-gujarati.in/army-mes-bharti-2024/)
22:17:35	268036/268036	---MCZ	200	added ('OK')	text/html	date:Mon,%2001%20Apr%202024%2017:16:09%20GMT	https://e-gujarati.in/pwd-bharti-2024/	E:/ads/e-gujarati.in/pwd-bharti-2024/index.html	(from https://e-gujarati.in/army-mes-bharti-2024/)
22:17:37	196517/196517	---MCZ	404	error ('Not%20Found')	text/html	date:Mon,%2001%20Apr%202024%2017:16:10%20GMT	https://e-gujarati.in/army-mes-bharti-2024/POST	E:/ads/e-gujarati.in/army-mes-bharti-2024/POST.124.delayed	(from https://e-gujarati.in/army-mes-bharti-2024/)
22:17:42	279355/279355	---MCZ	200	added ('OK')	text/html	date:Mon,%2001%20Apr%202024%2017:16:09%20GMT	https://e-gujarati.in/gujarat-bharti-melo-2024/	E:/ads/e-gujarati.in/gujarat-bharti-melo-2024/index.html	(from https://e-gujarati.in/army-mes-bharti-2024/)
22:17:42	969/969	---MCZ	200	added ('OK')	application/rss+xml	etag:W/%229b1c5a9f72c13c127293f34226417ce9%22	https://e-gujarati.in/rre-je-bharti-2024/feed/	E:/ads/e-gujarati.in/rre-je-bharti-2024/feed/index.html	(from https://e-gujarati.in/rre-je-bharti-2024/)
22:17:43	33024/33024	---MCZ	200	added ('OK')	application/json	date:Mon,%2001%20Apr%202024%2017:16:18%20GMT	https://e-gujarati.in/wp-json/wp/v2/posts/275	E:/ads/e-gujarati.in/wp-json/wp/v2/posts/275.json	(from https://e-gujarati.in/rre-je-bharti-2024/)
22:17:44	3360/3360	---MCZ	200	added ('OK')	application/json	date:Mon,%2001%20Apr%202024%2017:16:19%20GMT	https://e-gujarati.in/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fe-gujarati.in%2Frre-je-bharti-2024%2F	E:/ads/e-gujarati.in/wp-json/oembed/1.0/embed7624.json	(from https://e-gujarati.in/rre-je-bharti-2024/)
22:17:45	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Mon,%2001%20Apr%202024%2017:16:19%20GMT	https://e-gujarati.in/?p=275	E:/ads/e-gujarati.in/index0b1f.html	(from https://e-gujarati.in/rre-je-bharti-2024/)
22:17:46	3738/3738	---MCZ	200	added ('OK')	text/xml	date:Mon,%2001%20Apr%202024%2017:16:20%20GMT	https://e-gujarati.in/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fe-gujarati.in%2Frre-je-bharti-2024%2F&format=xml	E:/ads/e-gujarati.in/wp-json/oembed/1.0/embedd0ac	(from https://e-gujarati.in/rre-je-bharti-2024/)
22:17:48	196517/196517	---MCZ	404	error ('Not%20Found')	text/html	date:Mon,%2001%20Apr%202024%2017:16:21%20GMT	https://e-gujarati.in/rre-je-bharti-2024/POST	E:/ads/e-gujarati.in/rre-je-bharti-2024/POST	(from https://e-gujarati.in/rre-je-bharti-2024/)
22:17:50	267847/267847	---MCZ	200	added ('OK')	text/html	date:Mon,%2001%20Apr%202024%2017:16:21%20GMT	https://e-gujarati.in/bank-of-baroda-manager-recruitment-2024/	E:/ads/e-gujarati.in/bank-of-baroda-manager-recruitment-2024/index.html	(from https://e-gujarati.in/rre-je-bharti-2024/)
22:17:51	948/948	---MCZ	200	added ('OK')	application/rss+xml	etag:W/%229b1c5a9f72c13c127293f34226417ce9%22	https://e-gujarati.in/aai-recruitment-2024/feed/	E:/ads/e-gujarati.in/aai-recruitment-2024/feed/index.html	(from https://e-gujarati.in/aai-recruitment-2024/)
22:17:51	30460/30460	---MCZ	200	added ('OK')	application/json	date:Mon,%2001%20Apr%202024%2017:16:26%20GMT	https://e-gujarati.in/wp-json/wp/v2/posts/262	E:/ads/e-gujarati.in/wp-json/wp/v2/posts/262.json	(from https://e-gujarati.in/aai-recruitment-2024/)
22:17:52	3174/3174	---MCZ	200	added ('OK')	application/json	date:Mon,%2001%20Apr%202024%2017:16:27%20GMT	https://e-gujarati.in/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fe-gujarati.in%2Faai-recruitment-2024%2F	E:/ads/e-gujarati.in/wp-json/oembed/1.0/embedf7f8.json	(from https://e-gujarati.in/aai-recruitment-2024/)
22:17:53	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Mon,%2001%20Apr%202024%2017:16:27%20GMT	https://e-gujarati.in/?p=262	E:/ads/e-gujarati.in/index7d69.html	(from https://e-gujarati.in/aai-recruitment-2024/)
22:17:54	3513/3513	---MCZ	200	added ('OK')	text/xml	date:Mon,%2001%20Apr%202024%2017:16:28%20GMT	https://e-gujarati.in/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fe-gujarati.in%2Faai-recruitment-2024%2F&format=xml	E:/ads/e-gujarati.in/wp-json/oembed/1.0/embedf876	(from https://e-gujarati.in/aai-recruitment-2024/)
22:17:56	270404/270404	---MCZ	200	added ('OK')	text/html	date:Mon,%2001%20Apr%202024%2017:16:29%20GMT	https://e-gujarati.in/ncl-assistant-foreman-recruitment-2024/	E:/ads/e-gujarati.in/ncl-assistant-foreman-recruitment-2024/index.html	(from https://e-gujarati.in/aai-recruitment-2024/)
22:17:57	196517/196517	---MCZ	404	error ('Not%20Found')	text/html	date:Mon,%2001%20Apr%202024%2017:16:30%20GMT	https://e-gujarati.in/aai-recruitment-2024/POST	E:/ads/e-gujarati.in/aai-recruitment-2024/POST	(from https://e-gujarati.in/aai-recruitment-2024/)
22:18:00	1010/1010	---MCZ	200	added ('OK')	application/rss+xml	etag:W/%229b1c5a9f72c13c127293f34226417ce9%22	https://e-gujarati.in/indian-army-ssc-recruitment-2024/feed/	E:/ads/e-gujarati.in/indian-army-ssc-recruitment-2024/feed/index.html	(from https://e-gujarati.in/indian-army-ssc-recruitment-2024/)
22:18:02	24087/24087	---MCZ	200	added ('OK')	application/json	date:Mon,%2001%20Apr%202024%2017:16:35%20GMT	https://e-gujarati.in/wp-json/wp/v2/posts/259	E:/ads/e-gujarati.in/wp-json/wp/v2/posts/259.json	(from https://e-gujarati.in/indian-army-ssc-recruitment-2024/)
22:18:03	3423/3423	---MCZ	200	added ('OK')	application/json	date:Mon,%2001%20Apr%202024%2017:16:37%20GMT	https://e-gujarati.in/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fe-gujarati.in%2Findian-army-ssc-recruitment-2024%2F	E:/ads/e-gujarati.in/wp-json/oembed/1.0/embedfec1.json	(from https://e-gujarati.in/indian-army-ssc-recruitment-2024/)
22:18:04	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Mon,%2001%20Apr%202024%2017:16:38%20GMT	https://e-gujarati.in/?p=259	E:/ads/e-gujarati.in/indexc544.html	(from https://e-gujarati.in/indian-army-ssc-recruitment-2024/)
22:18:04	3795/3795	---MCZ	200	added ('OK')	text/xml	date:Mon,%2001%20Apr%202024%2017:16:39%20GMT	https://e-gujarati.in/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fe-gujarati.in%2Findian-army-ssc-recruitment-2024%2F&format=xml	E:/ads/e-gujarati.in/wp-json/oembed/1.0/embed0d25	(from https://e-gujarati.in/indian-army-ssc-recruitment-2024/)
22:18:09	265640/265640	---MCZ	200	added ('OK')	text/html	date:Mon,%2001%20Apr%202024%2017:16:40%20GMT	https://e-gujarati.in/gujarat-nagarpalika-recruitment-2024/	E:/ads/e-gujarati.in/gujarat-nagarpalika-recruitment-2024/index.html	(from https://e-gujarati.in/indian-army-ssc-recruitment-2024/)
22:18:10	196517/196517	---MCZ	404	error ('Not%20Found')	text/html	date:Mon,%2001%20Apr%202024%2017:16:40%20GMT	https://e-gujarati.in/indian-army-ssc-recruitment-2024/POST	E:/ads/e-gujarati.in/indian-army-ssc-recruitment-2024/POST	(from https://e-gujarati.in/indian-army-ssc-recruitment-2024/)
22:18:14	74907/74907	---M--	200	added ('OK')	image/png	date:Tue,%2019%20Mar%202024%2009:50:07%20GMT	https://e-gujarati.in/wp-content/uploads/2024/01/Bank-of-Baroda-Manager-Recruitment-2024--1024x576.png	E:/ads/e-gujarati.in/wp-content/uploads/2024/01/Bank-of-Baroda-Manager-Recruitment-2024--1024x576.png	(from https://e-gujarati.in/category/jobs/page/2/)
22:18:15	89992/89992	---M--	200	added ('OK')	image/png	date:Tue,%2019%20Mar%202024%2009:50:12%20GMT	https://e-gujarati.in/wp-content/uploads/2024/01/PWD-Recruitment-2024-1024x576.png	E:/ads/e-gujarati.in/wp-content/uploads/2024/01/PWD-Recruitment-2024-1024x576.png	(from https://e-gujarati.in/category/jobs/page/2/)
22:18:15	62560/62560	---M--	200	added ('OK')	image/png	date:Tue,%2019%20Mar%202024%2009:50:09%20GMT	https://e-gujarati.in/wp-content/uploads/2024/01/Gujarat-Bharti-Melo-2024-1024x576.png	E:/ads/e-gujarati.in/wp-content/uploads/2024/01/Gujarat-Bharti-Melo-2024-1024x576.png	(from https://e-gujarati.in/category/jobs/page/2/)
22:18:15	74818/74818	---M--	200	added ('OK')	image/png	date:Tue,%2019%20Mar%202024%2009:50:05%20GMT	https://e-gujarati.in/wp-content/uploads/2024/01/NCL-Assistant-Foreman-Recruitment-2024-1024x576.png	E:/ads/e-gujarati.in/wp-content/uploads/2024/01/NCL-Assistant-Foreman-Recruitment-2024-1024x576.png	(from https://e-gujarati.in/category/jobs/page/2/)
22:18:16	71124/71124	---M--	200	added ('OK')	image/png	date:Tue,%2019%20Mar%202024%2009:49:59%20GMT	https://e-gujarati.in/wp-content/uploads/2024/01/RRB-NTPC-Recruitment-2024-1024x576.png	E:/ads/e-gujarati.in/wp-content/uploads/2024/01/RRB-NTPC-Recruitment-2024-1024x576.png	(from https://e-gujarati.in/category/jobs/page/2/)
22:18:16	93287/93287	---M--	200	added ('OK')	image/png	date:Tue,%2019%20Mar%202024%2009:50:02%20GMT	https://e-gujarati.in/wp-content/uploads/2024/01/Gujarat-Nagarpalika-Recruitment-2024--1024x576.png	E:/ads/e-gujarati.in/wp-content/uploads/2024/01/Gujarat-Nagarpalika-Recruitment-2024--1024x576.png	(from https://e-gujarati.in/category/jobs/page/2/)
22:18:19	82447/82447	---M--	200	added ('OK')	image/png	date:Tue,%2019%20Mar%202024%2009:49:57%20GMT	https://e-gujarati.in/wp-content/uploads/2024/01/Indian-Navy-Recruitment-2024-1024x576.png	E:/ads/e-gujarati.in/wp-content/uploads/2024/01/Indian-Navy-Recruitment-2024-1024x576.png	(from https://e-gujarati.in/category/jobs/page/2/)
22:18:19	145231/145231	---M--	200	added ('OK')	image/png	date:Tue,%2019%20Mar%202024%2009:49:54%20GMT	https://e-gujarati.in/wp-content/uploads/2024/01/crpf-recruitment-2024-1024x576.png	E:/ads/e-gujarati.in/wp-content/uploads/2024/01/crpf-recruitment-2024-1024x576.png	(from https://e-gujarati.in/category/jobs/page/2/)
22:18:20	268501/268501	---MCZ	200	added ('OK')	text/html	date:Mon,%2001%20Apr%202024%2017:16:52%20GMT	https://e-gujarati.in/indian-navy-recruitment-2024/	E:/ads/e-gujarati.in/indian-navy-recruitment-2024/index.html	(from https://e-gujarati.in/category/jobs/page/2/)
22:18:22	264203/264203	---MCZ	200	added ('OK')	text/html	date:Mon,%2001%20Apr%202024%2017:16:52%20GMT	https://e-gujarati.in/rrb-ntpc-recruitment-2024/	E:/ads/e-gujarati.in/rrb-ntpc-recruitment-2024/index.html	(from https://e-gujarati.in/category/jobs/page/2/)
22:18:23	268294/268294	---MCZ	200	added ('OK')	text/html	date:Mon,%2001%20Apr%202024%2017:16:54%20GMT	https://e-gujarati.in/crpf-recruitment-2024/	E:/ads/e-gujarati.in/crpf-recruitment-2024/index.html	(from https://e-gujarati.in/category/jobs/page/2/)
22:18:24	100765/100765	---M--	200	added ('OK')	image/png	date:Tue,%2019%20Mar%202024%2009:49:49%20GMT	https://e-gujarati.in/wp-content/uploads/2024/01/vmc-recruitment-2024-1-1024x576.png	E:/ads/e-gujarati.in/wp-content/uploads/2024/01/vmc-recruitment-2024-1-1024x576.png	(from https://e-gujarati.in/category/jobs/page/2/)
22:18:24	63251/63251	---M--	200	added ('OK')	image/png	date:Tue,%2019%20Mar%202024%2009:49:45%20GMT	https://e-gujarati.in/wp-content/uploads/2024/01/ISRO-Recruitment-2024-1024x576.png	E:/ads/e-gujarati.in/wp-content/uploads/2024/01/ISRO-Recruitment-2024-1024x576.png	(from https://e-gujarati.in/category/jobs/page/2/)
22:18:30	266168/266168	---MCZ	200	added ('OK')	text/html	date:Mon,%2001%20Apr%202024%2017:17:00%20GMT	https://e-gujarati.in/vmc-recruitment-2024/	E:/ads/e-gujarati.in/vmc-recruitment-2024/index.html	(from https://e-gujarati.in/category/jobs/page/2/)
22:18:32	266203/266203	---MCZ	200	added ('OK')	text/html	date:Mon,%2001%20Apr%202024%2017:17:00%20GMT	https://e-gujarati.in/isro-recruitment-2024/	E:/ads/e-gujarati.in/isro-recruitment-2024/index.html	(from https://e-gujarati.in/category/jobs/page/2/)
22:18:33	196517/196517	---MCZ	404	error ('Not%20Found')	text/html	date:Mon,%2001%20Apr%202024%2017:17:00%20GMT	https://e-gujarati.in/category/jobs/page/2/POST	E:/ads/e-gujarati.in/category/jobs/page/2/POST	(from https://e-gujarati.in/category/jobs/page/2/)
22:18:36	268245/268245	---MCZ	200	added ('OK')	text/html	date:Mon,%2001%20Apr%202024%2017:17:01%20GMT	https://e-gujarati.in/category/jobs/page/3/	E:/ads/e-gujarati.in/category/jobs/page/3/index.html	(from https://e-gujarati.in/category/jobs/page/2/)
22:18:37	196517/196517	---MCZ	404	error ('Not%20Found')	text/html	date:Mon,%2001%20Apr%202024%2017:17:11%20GMT	https://e-gujarati.in/category/jobs/page/4/POST	E:/ads/e-gujarati.in/category/jobs/page/4/POST	(from https://e-gujarati.in/category/jobs/page/4/)
22:18:41	887/887	---MCZ	200	added ('OK')	application/rss+xml	etag:W/%229b1c5a9f72c13c127293f34226417ce9%22	https://e-gujarati.in/lpg-cylinder-price/feed/	E:/ads/e-gujarati.in/lpg-cylinder-price/feed/index.html	(from https://e-gujarati.in/lpg-cylinder-price/)
22:18:41	20624/20624	---MCZ	200	added ('OK')	application/json	date:Mon,%2001%20Apr%202024%2017:17:16%20GMT	https://e-gujarati.in/wp-json/wp/v2/posts/286	E:/ads/e-gujarati.in/wp-json/wp/v2/posts/286.json	(from https://e-gujarati.in/lpg-cylinder-price/)
22:18:44	2872/2872	---MCZ	200	added ('OK')	application/json	date:Mon,%2001%20Apr%202024%2017:17:17%20GMT	https://e-gujarati.in/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fe-gujarati.in%2Flpg-cylinder-price%2F	E:/ads/e-gujarati.in/wp-json/oembed/1.0/embedc509.json	(from https://e-gujarati.in/lpg-cylinder-price/)
22:18:45	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Mon,%2001%20Apr%202024%2017:17:17%20GMT	https://e-gujarati.in/?p=286	E:/ads/e-gujarati.in/index5c97.html	(from https://e-gujarati.in/lpg-cylinder-price/)
22:18:47	3169/3169	---MCZ	200	added ('OK')	text/xml	date:Mon,%2001%20Apr%202024%2017:17:20%20GMT	https://e-gujarati.in/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fe-gujarati.in%2Flpg-cylinder-price%2F&format=xml	E:/ads/e-gujarati.in/wp-json/oembed/1.0/embed3625	(from https://e-gujarati.in/lpg-cylinder-price/)
22:18:49	196517/196517	---MCZ	404	error ('Not%20Found')	text/html	date:Mon,%2001%20Apr%202024%2017:17:22%20GMT	https://e-gujarati.in/lpg-cylinder-price/POST	E:/ads/e-gujarati.in/lpg-cylinder-price/POST	(from https://e-gujarati.in/lpg-cylinder-price/)
